#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,mi,ft
2024,10,17,10,0,243,4.8,5.7,99.0,99.0,99.0,999,1024.9,6.4,999.0,999.0,99.0,99.0
2024,10,17,11,0,216,3.1,3.4,99.0,99.0,99.0,999,1025.3,5.9,999.0,999.0,99.0,99.0
2024,10,17,12,0,215,3.2,3.8,99.0,99.0,99.0,999,1025.8,5.6,999.0,999.0,99.0,99.0
2024,10,17,13,0,238,4.2,4.9,99.0,99.0,99.0,999,1026.0,6.3,999.0,999.0,99.0,99.0
2024,10,17,14,0,241,5.5,6.5,99.0,99.0,99.0,999,1026.0,8.7,999.0,999.0,99.0,99.0
2024,10,17,15,0,221,5.7,6.3,99.0,99.0,99.0,999,1026.1,11.3,999.0,999.0,99.0,99.0
2024,10,17,16,0,199,4.6,5.3,99.0,99.0,99.0,999,1025.9,12.6,999.0,999.0,99.0,99.0
2024,10,17,17,0,172,8.0,8.7,99.0,99.0,99.0,999,1025.3,13.3,999.0,999.0,99.0,99.0
2024,10,17,18,0,172,9.8,10.8,99.0,99.0,99.0,999,1024.3,13.6,999.0,999.0,99.0,99.0
2024,10,17,19,0,173,11.3,12.3,99.0,99.0,99.0,999,1023.5,14.2,999.0,999.0,99.0,99.0
2024,10,17,20,0,174,12.7,13.4,99.0,99.0,99.0,999,1022.9,14.9,999.0,999.0,99.0,99.0
2024,10,17,21,0,177,11.9,12.8,99.0,99.0,99.0,999,1022.5,14.9,999.0,999.0,99.0,99.0
2024,10,17,22,0,176,12.0,13.4,99.0,99.0,99.0,999,1022.3,15.2,999.0,999.0,99.0,99.0
2024,10,17,23,0,175,13.0,14.3,99.0,99.0,99.0,999,1022.1,15.4,999.0,999.0,99.0,99.0
2024,10,18,0,0,182,11.4,12.9,99.0,99.0,99.0,999,1022.4,15.7,999.0,999.0,99.0,99.0
2024,10,18,1,0,192,10.2,10.9,99.0,99.0,99.0,999,1023.0,15.9,999.0,999.0,99.0,99.0
2024,10,18,2,0,190,10.1,11.5,99.0,99.0,99.0,999,1023.3,15.7,999.0,999.0,99.0,99.0
2024,10,18,3,0,192,8.9,10.7,99.0,99.0,99.0,999,1023.4,15.5,999.0,999.0,99.0,99.0
2024,10,18,4,0,207,7.0,8.1,99.0,99.0,99.0,999,1023.7,14.4,999.0,999.0,99.0,99.0
2024,10,18,5,0,205,8.3,9.1,99.0,99.0,99.0,999,1024.1,13.4,999.0,999.0,99.0,99.0
2024,10,18,6,0,203,7.7,9.1,99.0,99.0,99.0,999,1024.5,12.5,999.0,999.0,99.0,99.0
2024,10,18,7,0,208,7.5,8.3,99.0,99.0,99.0,999,1024.8,11.6,999.0,999.0,99.0,99.0
2024,10,18,8,0,200,7.9,9.1,99.0,99.0,99.0,999,1025.1,11.0,999.0,999.0,99.0,99.0
2024,10,18,9,0,209,6.7,7.8,99.0,99.0,99.0,999,1025.6,10.2,999.0,999.0,99.0,99.0
2024,10,18,10,0,208,4.8,5.4,99.0,99.0,99.0,999,1026.3,9.5,999.0,999.0,99.0,99.0
2024,10,18,11,0,206,5.1,5.6,99.0,99.0,99.0,999,1026.9,9.5,999.0,999.0,99.0,99.0
2024,10,18,12,0,178,5.2,5.7,99.0,99.0,99.0,999,1027.3,10.2,999.0,999.0,99.0,99.0
2024,10,18,13,0,201,5.1,6.4,99.0,99.0,99.0,999,1028.1,10.2,999.0,999.0,99.0,99.0
2024,10,18,14,0,193,5.8,6.8,99.0,99.0,99.0,999,1028.7,12.3,999.0,999.0,99.0,99.0
2024,10,18,15,0,182,8.5,9.4,99.0,99.0,99.0,999,1028.8,12.8,999.0,999.0,99.0,99.0
2024,10,18,16,0,174,8.2,8.7,99.0,99.0,99.0,999,1029.0,12.9,999.0,999.0,99.0,99.0
2024,10,18,17,0,169,9.1,9.9,99.0,99.0,99.0,999,1029.0,13.6,999.0,999.0,99.0,99.0
2024,10,18,18,0,178,9.5,10.2,99.0,99.0,99.0,999,1028.7,14.3,999.0,999.0,99.0,99.0
2024,10,18,19,0,175,10.7,11.5,99.0,99.0,99.0,999,1028.4,14.9,999.0,999.0,99.0,99.0
2024,10,18,20,0,176,10.3,11.0,99.0,99.0,99.0,999,1028.4,15.2,999.0,999.0,99.0,99.0
2024,10,18,21,0,171,9.3,10.3,99.0,99.0,99.0,999,1028.3,15.3,999.0,999.0,99.0,99.0
2024,10,18,22,0,177,10.8,11.8,99.0,99.0,99.0,999,1028.6,15.5,999.0,999.0,99.0,99.0
2024,10,18,23,0,178,10.2,10.9,99.0,99.0,99.0,999,1028.8,15.5,999.0,999.0,99.0,99.0
2024,10,19,0,0,185,8.4,9.2,99.0,99.0,99.0,999,1029.0,15.5,999.0,999.0,99.0,99.0
2024,10,19,1,0,190,9.0,9.8,99.0,99.0,99.0,999,1029.2,15.9,999.0,999.0,99.0,99.0
2024,10,19,2,0,189,8.9,9.8,99.0,99.0,99.0,999,1029.3,15.7,999.0,999.0,99.0,99.0
2024,10,19,3,0,193,8.9,9.8,99.0,99.0,99.0,999,1029.5,15.7,999.0,999.0,99.0,99.0
2024,10,19,4,0,192,8.6,10.3,99.0,99.0,99.0,999,1029.6,15.3,999.0,999.0,99.0,99.0
2024,10,19,5,0,216,6.2,7.0,99.0,99.0,99.0,999,1029.8,14.4,999.0,999.0,99.0,99.0
2024,10,19,6,0,209,5.8,6.7,99.0,99.0,99.0,999,1029.9,13.3,999.0,999.0,99.0,99.0
2024,10,19,7,0,219,4.5,5.1,99.0,99.0,99.0,999,1030.2,12.5,999.0,999.0,99.0,99.0
2024,10,19,8,0,220,3.0,3.4,99.0,99.0,99.0,999,1030.2,11.7,999.0,999.0,99.0,99.0
2024,10,19,9,0,212,4.7,5.1,99.0,99.0,99.0,999,1030.0,11.3,999.0,999.0,99.0,99.0
2024,10,19,10,0,210,3.9,4.2,99.0,99.0,99.0,999,1030.4,10.9,999.0,999.0,99.0,99.0
2024,10,19,11,0,207,3.2,3.8,99.0,99.0,99.0,999,1030.5,10.1,999.0,999.0,99.0,99.0
2024,10,19,12,0,219,2.4,3.0,99.0,99.0,99.0,999,1030.7,10.5,999.0,999.0,99.0,99.0
2024,10,19,13,0,215,3.7,4.3,99.0,99.0,99.0,999,1030.7,10.3,999.0,999.0,99.0,99.0
2024,10,19,14,0,198,3.3,3.8,99.0,99.0,99.0,999,1030.7,11.7,999.0,999.0,99.0,99.0
2024,10,19,15,0,206,4.7,5.0,99.0,99.0,99.0,999,1030.3,13.8,999.0,999.0,99.0,99.0
2024,10,19,16,0,179,5.8,6.2,99.0,99.0,99.0,999,1029.9,14.8,999.0,999.0,99.0,99.0
2024,10,19,17,0,171,7.3,7.9,99.0,99.0,99.0,999,1029.5,14.4,999.0,999.0,99.0,99.0
2024,10,19,18,0,168,8.7,9.4,99.0,99.0,99.0,999,1028.6,14.8,999.0,999.0,99.0,99.0
2024,10,19,19,0,178,9.0,9.6,99.0,99.0,99.0,999,1028.0,15.2,999.0,999.0,99.0,99.0
2024,10,19,20,0,181,8.2,8.6,99.0,99.0,99.0,999,1027.3,15.3,999.0,999.0,99.0,99.0
2024,10,19,21,0,183,9.3,9.7,99.0,99.0,99.0,999,1027.1,15.5,999.0,999.0,99.0,99.0
2024,10,19,22,0,181,9.1,9.7,99.0,99.0,99.0,999,1026.9,15.6,999.0,999.0,99.0,99.0
2024,10,19,23,0,185,9.4,10.3,99.0,99.0,99.0,999,1026.4,15.8,999.0,999.0,99.0,99.0
2024,10,20,0,0,191,9.0,9.7,99.0,99.0,99.0,999,1026.4,15.8,999.0,999.0,99.0,99.0
2024,10,20,1,0,208,4.4,4.8,99.0,99.0,99.0,999,1026.5,15.6,999.0,999.0,99.0,99.0
2024,10,20,2,0,203,4.9,5.3,99.0,99.0,99.0,999,1026.4,15.1,999.0,999.0,99.0,99.0
2024,10,20,3,0,204,7.5,8.3,99.0,99.0,99.0,999,1025.6,16.1,999.0,999.0,99.0,99.0
2024,10,20,4,0,218,5.0,5.9,99.0,99.0,99.0,999,1025.6,15.3,999.0,999.0,99.0,99.0
2024,10,20,5,0,203,5.6,5.9,99.0,99.0,99.0,999,1025.2,14.5,999.0,999.0,99.0,99.0
2024,10,20,6,0,199,4.7,4.8,99.0,99.0,99.0,999,1025.0,13.8,999.0,999.0,99.0,99.0
2024,10,20,7,0,189,3.3,3.7,99.0,99.0,99.0,999,1024.8,13.0,999.0,999.0,99.0,99.0
2024,10,20,8,0,193,4.5,4.8,99.0,99.0,99.0,999,1024.3,14.2,999.0,999.0,99.0,99.0
2024,10,20,9,0,217,5.0,5.6,99.0,99.0,99.0,999,1024.2,15.5,999.0,999.0,99.0,99.0
2024,10,20,10,0,224,4.5,5.1,99.0,99.0,99.0,999,1024.1,14.9,999.0,999.0,99.0,99.0
2024,10,20,11,0,231,4.9,5.7,99.0,99.0,99.0,999,1023.9,14.9,999.0,999.0,99.0,99.0
2024,10,20,12,0,233,6.5,7.3,99.0,99.0,99.0,999,1023.5,14.9,999.0,999.0,99.0,99.0
2024,10,20,13,0,238,6.4,7.6,99.0,99.0,99.0,999,1023.8,14.8,999.0,999.0,99.0,99.0
2024,10,20,14,0,239,7.7,9.2,99.0,99.0,99.0,999,1023.4,16.2,999.0,999.0,99.0,99.0
2024,10,20,15,0,236,7.7,8.4,99.0,99.0,99.0,999,1022.9,18.2,999.0,999.0,99.0,99.0
2024,10,20,16,0,225,6.3,7.2,99.0,99.0,99.0,999,1022.7,20.5,999.0,999.0,99.0,99.0
2024,10,20,17,0,231,7.4,8.6,99.0,99.0,99.0,999,1022.4,22.5,999.0,999.0,99.0,99.0
2024,10,20,18,0,222,7.7,8.6,99.0,99.0,99.0,999,1021.7,24.2,999.0,999.0,99.0,99.0
2024,10,20,19,0,227,6.9,9.9,99.0,99.0,99.0,999,1021.1,25.0,999.0,999.0,99.0,99.0
2024,10,20,20,0,238,8.4,10.2,99.0,99.0,99.0,999,1020.3,25.7,999.0,999.0,99.0,99.0
2024,10,20,21,0,222,9.6,11.6,99.0,99.0,99.0,999,1019.5,25.6,999.0,999.0,99.0,99.0
2024,10,20,22,0,210,8.3,9.2,99.0,99.0,99.0,999,1019.1,25.0,999.0,999.0,99.0,99.0
2024,10,20,23,0,208,7.4,8.0,99.0,99.0,99.0,999,1018.8,24.5,999.0,999.0,99.0,99.0
2024,10,21,0,0,221,5.2,5.9,99.0,99.0,99.0,999,1019.3,23.3,999.0,999.0,99.0,99.0
2024,10,21,1,0,225,7.6,8.6,99.0,99.0,99.0,999,1019.2,23.0,999.0,999.0,99.0,99.0
2024,10,21,2,0,230,7.3,8.6,99.0,99.0,99.0,999,1019.4,22.5,999.0,999.0,99.0,99.0
2024,10,21,3,0,233,7.4,9.0,99.0,99.0,99.0,999,1019.3,22.2,999.0,999.0,99.0,99.0
2024,10,21,4,0,233,6.1,6.7,99.0,99.0,99.0,999,1019.4,21.9,999.0,999.0,99.0,99.0
2024,10,21,5,0,231,7.8,9.6,99.0,99.0,99.0,999,1019.1,21.2,999.0,999.0,99.0,99.0
2024,10,21,6,0,235,6.4,7.4,99.0,99.0,99.0,999,1019.2,20.7,999.0,999.0,99.0,99.0
2024,10,21,7,0,227,6.3,7.2,99.0,99.0,99.0,999,1019.4,20.6,999.0,999.0,99.0,99.0
2024,10,21,8,0,236,6.1,6.9,99.0,99.0,99.0,999,1019.3,19.8,999.0,999.0,99.0,99.0
2024,10,21,9,0,214,4.0,4.7,99.0,99.0,99.0,999,1019.4,17.3,999.0,999.0,99.0,99.0
2024,10,21,10,0,216,4.3,4.8,99.0,99.0,99.0,999,1019.7,17.9,999.0,999.0,99.0,99.0
2024,10,21,11,0,237,5.7,6.3,99.0,99.0,99.0,999,1019.9,17.3,999.0,999.0,99.0,99.0
2024,10,21,12,0,252,5.8,6.8,99.0,99.0,99.0,999,1019.9,16.9,999.0,999.0,99.0,99.0
2024,10,21,13,0,257,7.2,8.4,99.0,99.0,99.0,999,1020.1,16.7,999.0,999.0,99.0,99.0
2024,10,21,14,0,258,6.2,7.3,99.0,99.0,99.0,999,1020.3,18.4,999.0,999.0,99.0,99.0
2024,10,21,15,0,241,5.4,6.4,99.0,99.0,99.0,999,1020.4,20.8,999.0,999.0,99.0,99.0
2024,10,21,16,0,254,5.3,6.6,99.0,99.0,99.0,999,1020.4,22.6,999.0,999.0,99.0,99.0
2024,10,21,17,0,244,4.2,5.7,99.0,99.0,99.0,999,1020.1,24.0,999.0,999.0,99.0,99.0
2024,10,21,18,0,186,6.6,7.5,99.0,99.0,99.0,999,1019.6,21.1,999.0,999.0,99.0,99.0
2024,10,21,19,0,176,9.6,10.8,99.0,99.0,99.0,999,1019.1,19.0,999.0,999.0,99.0,99.0
2024,10,21,20,0,181,10.0,10.8,99.0,99.0,99.0,999,1018.8,21.4,999.0,999.0,99.0,99.0
2024,10,21,21,0,180,10.9,11.4,99.0,99.0,99.0,999,1018.7,20.0,999.0,999.0,99.0,99.0
2024,10,21,22,0,176,9.0,9.1,99.0,99.0,99.0,999,1018.8,18.0,999.0,999.0,99.0,99.0
2024,10,21,23,0,181,8.0,8.3,99.0,99.0,99.0,999,1018.8,18.9,999.0,999.0,99.0,99.0
2024,10,22,0,0,198,5.1,5.4,99.0,99.0,99.0,999,1018.8,18.2,999.0,999.0,99.0,99.0
2024,10,22,1,0,205,2.6,2.7,99.0,99.0,99.0,999,1018.8,17.2,999.0,999.0,99.0,99.0
2024,10,22,2,0,230,2.3,2.8,99.0,99.0,99.0,999,1018.8,17.7,999.0,999.0,99.0,99.0
2024,10,22,3,0,208,4.8,5.0,99.0,99.0,99.0,999,1018.6,19.3,999.0,999.0,99.0,99.0
2024,10,22,4,0,205,4.6,4.7,99.0,99.0,99.0,999,1018.3,18.6,999.0,999.0,99.0,99.0
2024,10,22,5,0,206,3.5,3.8,99.0,99.0,99.0,999,1018.2,18.1,999.0,999.0,99.0,99.0
2024,10,22,6,0,209,4.2,4.4,99.0,99.0,99.0,999,1017.9,17.9,999.0,999.0,99.0,99.0
2024,10,22,7,0,200,4.2,4.4,99.0,99.0,99.0,999,1017.9,17.8,999.0,999.0,99.0,99.0
2024,10,22,8,0,205,2.9,3.2,99.0,99.0,99.0,999,1017.7,15.8,999.0,999.0,99.0,99.0
2024,10,22,9,0,202,2.7,2.8,99.0,99.0,99.0,999,1017.6,15.9,999.0,999.0,99.0,99.0
2024,10,22,10,0,197,3.5,3.9,99.0,99.0,99.0,999,1018.0,15.4,999.0,999.0,99.0,99.0
2024,10,22,11,0,185,8.0,8.3,99.0,99.0,99.0,999,1017.5,15.5,999.0,999.0,99.0,99.0
2024,10,22,12,0,191,6.3,6.8,99.0,99.0,99.0,999,1017.4,15.2,999.0,999.0,99.0,99.0
2024,10,22,13,0,185,5.5,5.7,99.0,99.0,99.0,999,1017.0,15.0,999.0,999.0,99.0,99.0
2024,10,22,14,0,185,8.2,8.8,99.0,99.0,99.0,999,1016.6,14.8,999.0,999.0,99.0,99.0
2024,10,22,15,0,185,9.3,9.9,99.0,99.0,99.0,999,1016.0,14.8,999.0,999.0,99.0,99.0
2024,10,22,16,0,185,10.7,11.5,99.0,99.0,99.0,999,1015.3,15.4,999.0,999.0,99.0,99.0
2024,10,22,17,0,181,10.6,11.3,99.0,99.0,99.0,999,1014.4,15.4,999.0,999.0,99.0,99.0
2024,10,22,18,0,185,11.5,12.3,99.0,99.0,99.0,999,1013.4,14.9,999.0,999.0,99.0,99.0
2024,10,22,19,0,177,8.7,9.0,99.0,99.0,99.0,999,1012.0,14.0,999.0,999.0,99.0,99.0
2024,10,22,20,0,193,10.5,11.7,99.0,99.0,99.0,999,1010.9,15.5,999.0,999.0,99.0,99.0
2024,10,22,21,0,187,8.8,9.1,99.0,99.0,99.0,999,1010.4,14.8,999.0,999.0,99.0,99.0
2024,10,22,22,0,187,10.1,10.6,99.0,99.0,99.0,999,1010.3,16.7,999.0,999.0,99.0,99.0
2024,10,22,23,0,187,9.0,9.7,99.0,99.0,99.0,999,1010.2,16.5,999.0,999.0,99.0,99.0
2024,10,23,0,0,204,4.5,4.8,99.0,99.0,99.0,999,1010.6,17.0,999.0,999.0,99.0,99.0
2024,10,23,1,0,198,3.7,3.9,99.0,99.0,99.0,999,1010.2,17.3,999.0,999.0,99.0,99.0
2024,10,23,2,0,215,4.1,4.9,99.0,99.0,99.0,999,1009.8,17.4,999.0,999.0,99.0,99.0
2024,10,23,3,0,214,4.3,5.0,99.0,99.0,99.0,999,1009.7,16.9,999.0,999.0,99.0,99.0
2024,10,23,4,0,209,4.1,4.3,99.0,99.0,99.0,999,1009.4,15.8,999.0,999.0,99.0,99.0
2024,10,23,5,0,225,4.1,4.4,99.0,99.0,99.0,999,1009.0,14.9,999.0,999.0,99.0,99.0
2024,10,23,6,0,240,5.4,5.9,99.0,99.0,99.0,999,1008.6,15.1,999.0,999.0,99.0,99.0
2024,10,23,7,0,245,4.9,5.7,99.0,99.0,99.0,999,1008.6,15.4,999.0,999.0,99.0,99.0
2024,10,23,8,0,266,4.9,6.8,99.0,99.0,99.0,999,1009.1,16.1,999.0,999.0,99.0,99.0
2024,10,23,9,0,275,6.6,8.6,99.0,99.0,99.0,999,1009.4,16.2,999.0,999.0,99.0,99.0
2024,10,23,10,0,285,4.9,5.9,99.0,99.0,99.0,999,1010.3,15.6,999.0,999.0,99.0,99.0
2024,10,23,11,0,292,5.0,6.0,99.0,99.0,99.0,999,1011.5,14.8,999.0,999.0,99.0,99.0
2024,10,23,12,0,295,8.2,10.7,99.0,99.0,99.0,999,1013.0,13.5,999.0,999.0,99.0,99.0
2024,10,23,13,0,308,4.7,5.8,99.0,99.0,99.0,999,1014.7,12.8,999.0,999.0,99.0,99.0
2024,10,23,14,0,305,6.4,7.8,99.0,99.0,99.0,999,1016.0,12.4,999.0,999.0,99.0,99.0
2024,10,23,15,0,314,7.2,9.0,99.0,99.0,99.0,999,1016.8,12.4,999.0,999.0,99.0,99.0
2024,10,23,16,0,328,9.6,10.8,99.0,99.0,99.0,999,1018.0,12.4,999.0,999.0,99.0,99.0
2024,10,23,17,0,347,6.6,8.0,99.0,99.0,99.0,999,1018.8,12.5,999.0,999.0,99.0,99.0
2024,10,23,18,0,336,4.8,6.2,99.0,99.0,99.0,999,1018.9,12.9,999.0,999.0,99.0,99.0
2024,10,23,19,0,288,4.8,7.7,99.0,99.0,99.0,999,1019.0,13.3,999.0,999.0,99.0,99.0
2024,10,23,20,0,291,5.6,7.7,99.0,99.0,99.0,999,1019.3,13.6,999.0,999.0,99.0,99.0
2024,10,23,21,0,296,6.5,7.9,99.0,99.0,99.0,999,1019.9,13.5,999.0,999.0,99.0,99.0
2024,10,23,22,0,312,5.8,7.4,99.0,99.0,99.0,999,1020.7,12.9,999.0,999.0,99.0,99.0
2024,10,23,23,0,329,3.5,4.1,99.0,99.0,99.0,999,1021.1,12.0,999.0,999.0,99.0,99.0
2024,10,24,0,0,321,2.2,2.3,99.0,99.0,99.0,999,1021.4,11.5,999.0,999.0,99.0,99.0
2024,10,24,1,0,270,0.6,0.7,99.0,99.0,99.0,999,1021.6,10.4,999.0,999.0,99.0,99.0
2024,10,24,2,0,272,2.3,2.5,99.0,99.0,99.0,999,1021.7,9.7,999.0,999.0,99.0,99.0
2024,10,24,3,0,269,3.2,3.7,99.0,99.0,99.0,999,1021.9,8.9,999.0,999.0,99.0,99.0
2024,10,24,4,0,275,2.5,2.7,99.0,99.0,99.0,999,1021.7,8.8,999.0,999.0,99.0,99.0
2024,10,24,5,0,276,3.6,4.2,99.0,99.0,99.0,999,1021.4,7.3,999.0,999.0,99.0,99.0
2024,10,24,6,0,263,4.7,5.0,99.0,99.0,99.0,999,1021.2,7.6,999.0,999.0,99.0,99.0
2024,10,24,7,0,258,3.1,3.9,99.0,99.0,99.0,999,1021.3,6.3,999.0,999.0,99.0,99.0
2024,10,24,8,0,251,4.4,4.9,99.0,99.0,99.0,999,1021.1,6.2,999.0,999.0,99.0,99.0
2024,10,24,9,0,255,4.7,4.9,99.0,99.0,99.0,999,1021.5,5.5,999.0,999.0,99.0,99.0
2024,10,24,10,0,249,4.3,4.6,99.0,99.0,99.0,999,1021.1,6.3,999.0,999.0,99.0,99.0
2024,10,24,11,0,246,4.8,5.0,99.0,99.0,99.0,999,1021.0,6.6,999.0,999.0,99.0,99.0
2024,10,24,12,0,252,5.2,5.6,99.0,99.0,99.0,999,1021.1,6.0,999.0,999.0,99.0,99.0
2024,10,24,13,0,249,4.2,4.4,99.0,99.0,99.0,999,1021.2,6.0,999.0,999.0,99.0,99.0
2024,10,24,14,0,246,3.2,3.7,99.0,99.0,99.0,999,1021.3,8.2,999.0,999.0,99.0,99.0
2024,10,24,15,0,225,3.4,3.7,99.0,99.0,99.0,999,1021.1,10.8,999.0,999.0,99.0,99.0
2024,10,24,16,0,180,5.1,6.2,99.0,99.0,99.0,999,1020.4,11.1,999.0,999.0,99.0,99.0
2024,10,24,17,0,207,6.4,7.2,99.0,99.0,99.0,999,1020.2,13.1,999.0,999.0,99.0,99.0
2024,10,24,18,0,169,7.4,8.0,99.0,99.0,99.0,999,1019.0,12.0,999.0,999.0,99.0,99.0
2024,10,24,19,0,170,7.5,7.7,99.0,99.0,99.0,999,1018.2,12.8,999.0,999.0,99.0,99.0
2024,10,24,20,0,171,7.5,7.8,99.0,99.0,99.0,999,1017.7,13.4,999.0,999.0,99.0,99.0
2024,10,24,21,0,163,7.8,8.1,99.0,99.0,99.0,999,1017.2,13.1,999.0,999.0,99.0,99.0
2024,10,24,22,0,171,7.1,7.5,99.0,99.0,99.0,999,1017.4,13.0,999.0,999.0,99.0,99.0
2024,10,24,23,0,178,7.3,7.4,99.0,99.0,99.0,999,1017.7,12.9,999.0,999.0,99.0,99.0
2024,10,25,0,0,169,8.4,8.7,99.0,99.0,99.0,999,1017.2,13.4,999.0,999.0,99.0,99.0
2024,10,25,1,0,165,9.8,10.3,99.0,99.0,99.0,999,1016.1,13.5,999.0,999.0,99.0,99.0
2024,10,25,2,0,177,9.5,10.1,99.0,99.0,99.0,999,1015.6,12.7,999.0,999.0,99.0,99.0
2024,10,25,3,0,199,5.7,6.2,99.0,99.0,99.0,999,1016.1,13.1,999.0,999.0,99.0,99.0
2024,10,25,4,0,169,8.4,9.3,99.0,99.0,99.0,999,1014.1,14.0,999.0,999.0,99.0,99.0
2024,10,25,5,0,268,5.5,6.7,99.0,99.0,99.0,999,1016.6,14.3,999.0,999.0,99.0,99.0
2024,10,25,6,0,228,8.6,10.8,99.0,99.0,99.0,999,1017.1,13.1,999.0,999.0,99.0,99.0
2024,10,25,7,0,245,3.9,5.3,99.0,99.0,99.0,999,1014.6,11.7,999.0,999.0,99.0,99.0
2024,10,25,8,0,212,5.1,6.0,99.0,99.0,99.0,999,1015.0,11.5,999.0,999.0,99.0,99.0
2024,10,25,9,0,198,5.7,6.5,99.0,99.0,99.0,999,1014.1,11.1,999.0,999.0,99.0,99.0
2024,10,25,10,0,204,5.9,6.8,99.0,99.0,99.0,999,1014.1,10.7,999.0,999.0,99.0,99.0
2024,10,25,11,0,216,5.3,5.9,99.0,99.0,99.0,999,1014.6,10.1,999.0,999.0,99.0,99.0
2024,10,25,12,0,227,4.0,4.6,99.0,99.0,99.0,999,1015.3,9.8,999.0,999.0,99.0,99.0
2024,10,25,13,0,255,3.9,4.6,99.0,99.0,99.0,999,1015.7,9.9,999.0,999.0,99.0,99.0
2024,10,25,14,0,273,7.1,9.1,99.0,99.0,99.0,999,1016.0,10.9,999.0,999.0,99.0,99.0
2024,10,25,15,0,307,7.2,8.5,99.0,99.0,99.0,999,1016.2,12.2,999.0,999.0,99.0,99.0
2024,10,25,16,0,304,8.3,10.0,99.0,99.0,99.0,999,1016.6,12.2,999.0,999.0,99.0,99.0
2024,10,25,17,0,321,8.9,11.0,99.0,99.0,99.0,999,1017.3,12.2,999.0,999.0,99.0,99.0
2024,10,25,18,0,289,10.0,12.1,99.0,99.0,99.0,999,1017.1,13.0,999.0,999.0,99.0,99.0
2024,10,25,19,0,331,8.4,9.5,99.0,99.0,99.0,999,1018.1,13.5,999.0,999.0,99.0,99.0
2024,10,25,20,0,313,7.8,9.4,99.0,99.0,99.0,999,1018.4,14.2,999.0,999.0,99.0,99.0
2024,10,25,21,0,305,6.6,8.4,99.0,99.0,99.0,999,1019.4,15.1,999.0,999.0,99.0,99.0
2024,10,25,22,0,334,6.8,9.6,99.0,99.0,99.0,999,1020.6,14.6,999.0,999.0,99.0,99.0
2024,10,25,23,0,325,4.4,5.2,99.0,99.0,99.0,999,1021.7,13.8,999.0,999.0,99.0,99.0
2024,10,26,0,0,298,3.8,5.2,99.0,99.0,99.0,999,1022.9,12.7,999.0,999.0,99.0,99.0
2024,10,26,1,0,285,4.0,4.6,99.0,99.0,99.0,999,1023.6,11.6,999.0,999.0,99.0,99.0
2024,10,26,2,0,280,4.7,5.5,99.0,99.0,99.0,999,1024.1,10.7,999.0,999.0,99.0,99.0
2024,10,26,3,0,280,4.8,5.7,99.0,99.0,99.0,999,1024.8,10.1,999.0,999.0,99.0,99.0
2024,10,26,4,0,273,4.0,4.8,99.0,99.0,99.0,999,1025.3,9.9,999.0,999.0,99.0,99.0
2024,10,26,5,0,282,4.8,6.0,99.0,99.0,99.0,999,1025.9,9.4,999.0,999.0,99.0,99.0
2024,10,26,6,0,279,4.8,5.3,99.0,99.0,99.0,999,1026.2,8.7,999.0,999.0,99.0,99.0
2024,10,26,7,0,281,5.5,6.5,99.0,99.0,99.0,999,1026.7,8.2,999.0,999.0,99.0,99.0
2024,10,26,8,0,288,5.7,6.8,99.0,99.0,99.0,999,1027.2,7.6,999.0,999.0,99.0,99.0
2024,10,26,9,0,297,5.2,5.9,99.0,99.0,99.0,999,1027.8,7.3,999.0,999.0,99.0,99.0
2024,10,26,10,0,300,5.7,7.1,99.0,99.0,99.0,999,1028.5,6.9,999.0,999.0,99.0,99.0
2024,10,26,11,0,299,5.9,6.7,99.0,99.0,99.0,999,1029.5,6.4,999.0,999.0,99.0,99.0
2024,10,26,12,0,294,5.2,6.0,99.0,99.0,99.0,999,1030.5,5.8,999.0,999.0,99.0,99.0
2024,10,26,13,0,316,5.9,7.6,99.0,99.0,99.0,999,1031.4,5.7,999.0,999.0,99.0,99.0
2024,10,26,14,0,317,6.1,6.6,99.0,99.0,99.0,999,1031.9,6.6,999.0,999.0,99.0,99.0
2024,10,26,15,0,332,5.4,6.3,99.0,99.0,99.0,999,1032.3,7.7,999.0,999.0,99.0,99.0
2024,10,26,16,0,351,6.5,7.6,99.0,99.0,99.0,999,1032.4,8.3,999.0,999.0,99.0,99.0
2024,10,26,17,0,8,6.1,6.4,99.0,99.0,99.0,999,1032.4,8.3,999.0,999.0,99.0,99.0
2024,10,26,18,0,359,5.5,6.6,99.0,99.0,99.0,999,1032.0,8.8,999.0,999.0,99.0,99.0
2024,10,26,19,0,28,4.4,4.9,99.0,99.0,99.0,999,1031.5,9.2,999.0,999.0,99.0,99.0
2024,10,26,20,0,13,4.9,5.5,99.0,99.0,99.0,999,1030.9,9.8,999.0,999.0,99.0,99.0
2024,10,26,21,0,45,3.9,4.6,99.0,99.0,99.0,999,1030.7,9.8,999.0,999.0,99.0,99.0
2024,10,26,22,0,51,1.6,2.3,99.0,99.0,99.0,999,1030.7,9.9,999.0,999.0,99.0,99.0
2024,10,26,23,0,0,0.0,0.0,99.0,99.0,99.0,999,1030.9,9.0,999.0,999.0,99.0,99.0
2024,10,27,0,0,248,0.1,0.6,99.0,99.0,99.0,999,1030.8,9.8,999.0,999.0,99.0,99.0
